1977-02-12,5.7,3.3,9.0,,,191,14.4,,,
1977-02-13,3.1,1.8,6.8,,,133,18.0,,,
1977-02-14,3.8,2.7,5.2,,,128,17.3,,,
1977-02-15,1.5,0.5,3.8,,,97,9.0,,,
1977-02-16,0.0,-1.0,0.8,,,118,9.0,,,
1977-02-17,3.3,0.6,6.7,,,185,13.7,,,
1977-02-18,5.1,1.7,10.0,,,212,41.4,,,
1977-02-19,6.8,5.4,8.7,,,221,46.8,,,
1977-02-20,5.7,2.6,8.9,,,212,56.2,,,
1977-02-21,10.3,8.9,12.1,,,242,41.8,,,
1977-02-22,8.4,5.5,11.5,,,240,26.3,,,
1977-02-23,8.5,5.0,12.6,,,229,18.4,,,
1977-02-24,8.4,5.1,12.2,,,189,16.6,,,
1977-02-25,8.0,6.0,11.4,,,290,18.7,,,
1977-02-26,1.8,0.4,9.5,,,342,21.6,,,
1977-02-27,-0.9,-2.6,0.6,,,311,31.7,,,
1977-02-28,0.6,-2.3,4.0,,,304,46.1,,,
1977-03-01,4.0,2.4,5.9,,,300,39.6,,,
1977-03-02,3.3,0.6,4.5,,,258,32.8,,,
1977-03-03,9.5,4.4,12.6,,,273,57.2,,,
1977-03-04,9.3,7.9,12.2,,,262,58.0,,,
1977-03-05,8.1,6.4,10.6,,,271,65.5,,,
1977-03-06,8.1,7.1,10.0,,,292,47.9,,,
1977-03-07,7.7,4.1,12.2,,,125,33.1,,,
1977-03-08,9.4,6.8,13.1,,,244,52.6,,,
1977-03-09,11.1,6.1,16.4,,,210,29.2,,,
1977-03-10,13.5,8.8,18.0,,,266,30.6,,,
1977-03-11,12.7,8.6,16.2,,,166,36.7,,,
1977-03-12,11.8,11.0,14.2,,,323,17.3,,,
1977-03-13,8.3,6.7,12.1,,,93,37.1,,,
1977-03-14,8.0,4.8,12.6,,,241,34.6,,,
1977-03-15,7.5,5.2,10.7,,,244,32.4,,,
1977-03-16,10.1,3.8,16.5,,,181,42.1,,,
1977-03-17,12.8,8.6,17.3,,,254,29.5,,,
1977-03-18,13.0,10.3,15.5,,,244,16.6,,,
1977-03-19,10.9,10.2,14.2,,,50,8.6,,,
1977-03-20,9.9,9.4,11.2,,,328,9.0,,,
1977-03-21,6.2,5.3,10.0,,,52,21.6,,,
1977-03-22,6.4,4.3,9.1,,,75,17.6,,,
1977-03-23,8.1,7.2,9.3,,,83,36.0,,,
1977-03-24,11.0,6.9,16.5,,,108,46.8,,,
1977-03-25,10.0,8.0,13.6,,,274,35.3,,,
1977-03-26,7.2,6.2,10.6,,,287,18.4,,,
1977-03-27,5.4,4.6,7.2,,,63,17.3,,,
1977-03-28,2.8,1.2,5.0,,,9,31.7,,,
1977-03-29,1.1,-0.6,4.0,,,6,31.7,,,
1977-03-30,0.0,-3.1,3.1,,,71,29.5,,,
1977-03-31,0.5,-3.6,3.9,,,68,22.7,,,
1977-04-01,3.7,-2.1,7.2,,,207,52.2,,,
1977-04-02,10.7,6.8,12.7,,,239,46.1,,,
1977-04-03,9.6,6.4,13.7,,,187,25.6,,,
1977-04-04,6.1,3.5,10.8,,,269,39.2,,,
1977-04-05,6.3,4.5,8.6,,,263,41.8,,,
1977-04-06,6.3,4.2,8.1,,,253,44.6,,,
1977-04-07,5.0,2.6,8.0,,,258,28.1,,,
1977-04-08,4.7,1.4,7.4,,,29,10.8,,,
1977-04-09,3.6,1.5,7.6,,,34,26.3,,,
1977-04-10,2.0,0.8,3.9,,,332,37.8,,,
1977-04-11,3.1,0.4,6.5,,,263,15.5,,,
1977-04-12,6.1,1.6,10.5,,,258,25.2,,,
1977-04-13,9.0,6.7,14.7,,,262,41.8,,,
1977-04-14,5.8,4.2,10.7,,,260,35.3,,,
1977-04-15,6.1,4.1,9.8,,,268,19.4,,,
1977-04-16,6.6,3.7,9.8,,,289,26.3,,,
1977-04-17,9.2,2.5,13.8,,,230,27.0,,,
1977-04-18,6.9,3.0,12.6,,,297,37.8,,,
1977-04-19,5.9,2.3,10.4,,,303,27.4,,,
1977-04-20,8.2,3.0,13.5,,,266,22.3,,,
1977-04-21,9.7,6.1,13.5,,,240,43.9,,,
1977-04-22,12.9,11.5,14.3,,,250,52.2,,,
1977-04-23,13.2,10.6,16.5,,,242,46.8,,,
1977-04-24,8.3,6.6,10.9,,,253,55.8,,,
1977-04-25,9.4,6.4,12.3,,,280,32.0,,,
1977-04-26,13.6,9.2,17.6,,,210,27.0,,,
1977-04-27,12.2,10.1,16.9,,,258,39.2,,,
1977-04-28,11.8,6.5,16.9,,,186,28.1,,,
1977-04-29,14.5,11.3,18.2,,,219,29.5,,,
1977-04-30,10.6,9.4,15.4,,,36,30.6,,,
1977-05-01,11.9,6.9,20.7,,,46,28.4,,,
1977-05-02,14.6,11.0,18.7,,,329,19.8,,,
1977-05-03,16.9,9.8,22.7,,,76,30.6,,,
1977-05-04,24.1,17.7,30.3,,,121,54.7,,,
1977-05-05,20.9,14.6,28.6,,,191,42.5,,,
1977-05-06,13.6,11.0,16.6,,,276,22.0,,,
1977-05-07,13.9,11.6,16.1,,,43,11.9,,,
1977-05-08,14.3,11.5,17.7,,,136,8.3,,,
1977-05-09,14.7,10.3,17.8,,,261,8.6,,,
1977-05-10,15.7,11.7,18.5,,,230,27.4,,,
1977-05-11,15.5,11.6,19.5,,,236,29.2,,,
1977-05-12,17.1,14.5,21.4,,,217,40.3,,,
1977-05-13,15.7,13.3,20.2,,,223,28.4,,,
1977-05-14,13.9,11.2,17.1,,,287,14.4,,,
1977-05-15,12.5,9.4,16.4,,,19,14.0,,,
1977-05-16,13.0,9.9,17.8,,,48,32.4,,,
1977-05-17,14.0,8.9,17.9,,,63,28.1,,,
1977-05-18,15.4,10.8,19.2,,,61,38.5,,,
1977-05-19,11.9,8.5,17.6,,,63,34.2,,,
1977-05-20,9.9,7.8,12.9,,,48,61.9,,,
1977-05-21,10.5,8.5,12.7,,,31,41.0,,,
1977-05-22,13.4,6.0,18.5,,,22,32.4,,,
1977-05-23,15.2,9.5,19.9,,,41,18.0,,,
1977-05-24,17.7,9.5,23.7,,,40,10.4,,,
1977-05-25,16.2,13.6,21.3,,,22,31.7,,,
1977-05-26,11.9,5.5,17.3,,,58,31.0,,,
1977-05-27,15.2,9.9,20.0,,,49,19.1,,,
1977-05-28,19.1,12.0,24.4,,,300,12.6,,,
1977-05-29,18.1,12.7,23.0,,,294,27.4,,,
1977-05-30,12.7,9.5,20.4,,,33,20.2,,,
1977-05-31,11.0,6.5,15.0,,,20,19.1,,,
1977-06-01,12.5,6.3,16.8,,,323,14.8,,,
1977-06-02,14.5,11.3,19.4,,,344,21.6,,,
1977-06-03,14.2,12.0,17.7,,,278,16.6,,,
1977-06-04,14.4,12.0,18.2,,,282,36.0,,,
1977-06-05,14.6,10.8,17.6,,,242,28.8,,,
1977-06-06,15.7,12.2,19.8,,,250,25.9,,,
1977-06-07,17.6,14.6,22.7,,,210,46.8,,,
1977-06-08,16.0,13.7,19.4,,,215,25.2,,,
1977-06-09,20.4,13.5,28.4,,,123,22.7,,,
1977-06-10,27.2,20.3,33.6,,,151,32.8,,,
1977-06-11,19.1,16.4,31.6,,,316,26.6,,,
1977-06-12,20.9,15.1,26.6,,,24,21.6,,,
1977-06-13,26.2,19.0,32.8,,,97,24.5,,,
1977-06-14,26.5,20.6,32.1,,,86,27.7,,,
1977-06-15,20.4,18.6,29.2,,,323,14.0,,,
1977-06-16,20.9,18.5,25.8,,,344,8.6,,,
1977-06-17,21.6,18.8,25.2,,,312,6.1,,,
1977-06-18,21.7,18.4,25.0,,,293,5.0,,,
1977-06-19,21.0,19.0,26.5,,,20,11.9,,,
1977-06-20,19.2,16.7,21.8,,,304,29.5,,,
1977-06-21,17.6,14.1,21.3,,,2,5.8,,,
1977-06-22,21.0,18.0,23.7,,,357,11.2,,,
1977-06-23,22.0,17.9,26.6,,,24,11.2,,,
1977-06-24,23.4,18.1,27.9,,,231,15.8,,,
1977-06-25,22.7,18.2,27.9,,,275,14.0,,,
1977-06-26,19.4,17.6,25.1,,,289,25.6,,,
1977-06-27,16.5,12.3,20.1,,,281,36.7,,,
1977-06-28,19.2,15.3,23.3,,,237,25.6,,,
1977-06-29,17.3,15.6,22.5,,,231,21.6,,,
1977-06-30,18.4,13.8,22.0,,,285,15.8,,,
1977-07-01,20.4,16.0,23.7,,,240,26.3,,,
1977-07-02,19.9,16.6,24.2,,,276,34.2,,,
1977-07-03,20.2,13.9,25.7,,,306,27.7,,,
1977-07-04,21.9,16.7,26.6,,,339,24.8,,,
1977-07-05,21.3,16.2,26.1,,,12,24.5,,,
1977-07-06,18.9,15.4,23.5,,,344,25.9,,,
1977-07-07,18.0,15.4,22.4,,,348,30.6,,,
1977-07-08,17.4,16.0,19.5,,,337,34.2,,,
1977-07-09,18.8,16.7,23.0,,,351,28.8,,,
1977-07-10,20.2,17.0,24.6,,,342,32.0,,,
1977-07-11,23.9,16.5,29.4,,,320,31.3,,,
1977-07-12,25.3,19.2,29.6,,,284,15.8,,,
1977-07-13,21.9,18.0,29.0,,,266,27.7,,,
1977-07-14,17.1,15.6,24.1,,,290,34.9,,,
1977-07-15,15.3,13.0,18.8,,,313,18.0,,,
1977-07-16,16.6,12.6,20.2,,,269,33.8,,,
1977-07-17,18.4,14.8,21.4,,,259,41.4,,,
1977-07-18,17.1,14.9,20.7,,,224,47.5,,,
1977-07-19,17.6,15.4,20.6,,,251,36.0,,,
1977-07-20,18.2,16.3,21.9,,,230,28.8,,,
1977-07-21,17.7,13.9,21.7,,,268,29.5,,,
1977-07-22,18.1,14.3,21.5,,,265,26.6,,,
1977-07-23,18.5,16.1,21.3,,,260,31.3,,,
1977-07-24,19.2,17.1,21.9,,,236,46.1,,,
1977-07-25,16.0,15.2,17.5,,,205,20.9,,,
1977-07-26,16.7,13.9,19.8,,,225,36.0,,,
1977-07-27,16.8,13.8,20.4,,,233,27.0,,,
1977-07-28,19.4,14.8,23.7,,,14,6.5,,,
1977-07-29,21.7,17.5,25.7,,,59,28.1,,,
1977-07-30,23.2,18.0,28.6,,,69,26.3,,,
1977-07-31,19.6,18.0,25.6,,,17,35.6,,,
1977-08-01,19.8,16.0,23.8,,,347,42.8,,,
1977-08-02,20.3,15.3,23.9,,,341,38.9,,,
1977-08-03,17.9,16.5,22.1,,,314,38.9,,,
1977-08-04,19.4,16.3,23.6,,,276,25.2,,,
1977-08-05,22.3,17.0,27.3,,,259,14.0,,,
1977-08-06,21.6,17.7,25.0,,,339,18.4,,,
1977-08-07,20.0,15.8,25.5,,,94,33.8,,,
1977-08-08,21.2,18.8,26.0,,,224,18.7,,,
1977-08-09,21.8,17.6,26.4,,,305,11.5,,,
1977-08-10,19.9,18.6,24.3,,,341,15.5,,,
1977-08-11,16.7,16.4,19.9,,,340,25.6,,,
1977-08-12,18.0,15.8,20.6,,,138,17.6,,,
1977-08-13,18.7,16.7,21.5,,,52,10.1,,,
1977-08-14,19.5,16.8,22.9,,,2,20.9,,,
1977-08-15,18.3,16.6,21.4,,,29,25.6,,,
1977-08-16,18.1,12.8,22.8,,,64,15.1,,,
1977-08-17,18.1,12.9,22.4,,,91,25.6,,,
1977-08-18,17.5,14.9,20.7,,,114,38.9,,,
1977-08-19,17.5,15.8,20.5,,,11,14.4,,,
1977-08-20,15.8,14.7,17.1,,,93,30.6,,,
1977-08-21,16.5,14.2,20.1,,,73,31.7,,,
1977-08-22,17.3,13.5,21.5,,,38,42.5,,,
1977-08-23,17.0,12.6,21.2,,,7,28.1,,,
1977-08-24,17.4,12.6,22.4,,,0,7.6,,,
1977-08-25,18.9,12.5,24.4,,,162,36.0,,,
1977-08-26,20.7,17.8,25.5,,,229,23.0,,,
1977-08-27,20.0,17.2,22.6,,,233,15.1,,,
1977-08-28,20.5,17.8,24.9,,,304,11.2,,,
1977-08-29,19.3,14.7,24.5,,,71,11.2,,,
1977-08-30,22.2,16.1,27.4,,,129,28.8,,,
1977-08-31,24.7,20.9,29.1,,,16,14.4,,,
1977-09-01,22.9,19.0,27.2,,,22,20.2,,,
1977-09-02,22.7,19.1,26.8,,,316,8.3,,,
1977-09-03,21.7,20.2,24.2,,,224,15.1,,,
1977-09-04,19.2,16.3,23.6,,,348,18.4,,,
1977-09-05,18.7,13.8,22.8,,,183,16.9,,,
1977-09-06,21.4,17.4,25.8,,,235,27.0,,,
1977-09-07,19.7,19.0,23.1,,,276,25.9,,,
1977-09-08,14.7,12.6,19.0,,,342,9.0,,,
1977-09-09,13.5,11.4,17.1,,,294,36.7,,,
1977-09-10,11.6,10.3,13.7,,,246,38.9,,,
1977-09-11,15.6,11.5,18.7,,,257,40.7,,,
1977-09-12,17.1,15.5,20.7,,,259,51.5,,,
1977-09-13,13.3,8.5,16.7,,,311,22.0,,,
1977-09-14,13.6,10.7,16.5,,,266,46.4,,,
1977-09-15,14.6,13.9,16.4,,,280,59.8,,,
1977-09-16,11.9,9.7,15.8,,,295,42.1,,,
1977-09-17,10.9,7.4,14.5,,,2,22.0,,,
1977-09-18,10.8,6.7,15.5,,,51,16.2,,,
1977-09-19,11.9,7.6,16.1,,,30,7.6,,,
1977-09-20,13.1,10.5,15.5,,,294,5.8,,,
1977-09-21,12.3,11.1,14.7,,,239,6.8,,,
1977-09-22,12.4,10.4,14.3,,,349,19.4,,,
1977-09-23,12.8,11.7,15.8,,,16,14.8,,,
1977-09-24,11.4,7.8,15.3,,,85,31.7,,,
1977-09-25,9.9,6.5,13.0,,,109,42.8,,,
1977-09-26,9.9,5.6,13.9,,,112,44.3,,,
1977-09-27,8.7,4.6,13.1,,,120,44.6,,,
1977-09-28,10.2,4.3,16.5,,,169,40.3,,,
1977-09-29,14.8,11.8,17.4,,,248,47.9,,,
1977-09-30,14.3,13.1,15.4,,,235,53.6,,,
1977-10-01,11.5,9.0,14.4,,,241,62.6,,,
1977-10-02,9.6,8.2,12.0,,,246,52.6,,,
1977-10-03,9.4,6.6,12.8,,,275,43.6,,,
1977-10-04,9.9,7.7,12.4,,,230,52.2,,,
1977-10-05,13.7,10.7,17.6,,,233,37.1,,,
1977-10-06,15.3,11.0,20.2,,,175,31.0,,,
1977-10-07,17.9,12.9,24.6,,,170,40.3,,,
1977-10-08,17.9,13.2,23.9,,,140,34.9,,,
1977-10-09,14.7,13.2,19.5,,,172,9.0,,,
1977-10-10,15.0,13.7,17.8,,,340,19.4,,,
1977-10-11,13.3,12.0,14.9,,,280,23.4,,,
